session_id,user_id
2997,330
2998,474
2999,308
3000,570
3001,468
3002,767
3003,445
3004,352
3005,83
3006,371
3007,454
3008,648
3009,217
3010,68
3011,984
3012,557
3013,848
3014,274
3015,973
3016,984
3017,655
3018,721
3019,149
3020,789
3021,575
3022,891
3023,213
3024,251
3025,660
3026,917
3027,529
3028,933
3029,255
3030,821
3031,251
3032,989
3033,989
3034,373
3035,50
3036,917
3037,432
3038,59
3039,405
3040,439
3041,848
3042,656
3043,917
3044,94
3045,138
3046,318
3047,839
3048,575
3049,306
3050,832
3051,54
3052,78
3053,315
3054,498
3055,997
3056,884
3057,68
3058,946
3059,68
3060,50
3061,149
3062,149
3063,848
3064,405
3065,255
3066,149
3067,149
3068,789
3069,928
3070,307
3071,809
3072,660
3073,884
3074,130
3075,884
3076,102
3077,580
3078,9
3079,149
3080,575
3081,1
3082,553
3083,717
3084,149
3085,543
3086,557
3087,571
3088,310
3089,68
3090,158
3091,839
3092,149
3093,104
3094,917
3095,262
3096,578
3097,917
3098,789
3099,844
3100,543
3101,317
3102,989
3103,50
3104,762
3105,149
3106,200
3107,49
3108,213
3109,343
3110,917
3111,684
3112,59
3113,905
3114,136
3115,812
3116,474
3117,352
3118,251
3119,407
3120,912
3121,352
3122,59
3123,946
3124,706
3125,751
3126,454
3127,104
3128,149
3129,343
3130,928
3131,104
3132,660
3133,130
3134,273
3135,917
3136,656
3137,812
3138,213
3139,68
3140,126
3141,989
3142,643
3143,454
3144,823
3145,933
3146,997
3147,917
3148,347
3149,298
3150,343
3151,751
3152,884
3153,317
3154,543
3155,660
3156,575
3157,656
3158,216
3159,751
3160,361
3161,997
3162,882
3163,193
3164,138
3165,891
3166,815
3167,767
3168,891
3169,306
3170,319
3171,921
3172,779
3173,656
3174,176
3175,559
3176,352
3177,318
3178,627
3179,317
3180,740
3181,831
3182,677
3183,160
3184,310
3185,50
3186,70
3187,436
3188,580
3189,186
3190,68
3191,432
3192,684
3193,405
3194,581
3195,402
3196,561
3197,580
3198,751
3199,656
3200,543
3201,557
3202,684
3203,821
3204,803
3205,49
3206,97
3207,324
3208,49
3209,361
3210,381
3211,468
3212,501
3213,984
3214,405
3215,721
3216,42
3217,407
3218,48
3219,317
3220,49
3221,575
3222,917
3223,684
3224,149
3225,375
3226,68
3227,891
3228,912
3229,160
3230,343
3231,798
3232,812
3233,884
3234,527
3235,632
3236,495
3237,751
3238,343
3239,306
3240,202
3241,255
3242,660
3243,388
3244,120
3245,660
3246,656
3247,50
3248,656
3249,762
3250,120
3251,543
3252,474
3253,997
3254,789
3255,42
3256,370
3257,361
3258,94
3259,317
3260,580
3261,939
3262,361
3263,68
3264,292
3265,915
3266,94
3267,798
3268,660
3269,751
3270,613
3271,527
3272,798
3273,916
3274,609
3275,202
3276,580
3277,111
3278,151
3279,789
3280,660
3281,405
3282,48
3283,393
3284,325
3285,68
3286,789
3287,848
3288,317
3289,391
3290,656
3291,328
3292,946
3293,59
3294,989
3295,163
3296,136
3297,809
3298,68
3299,68
3300,586
3301,361
3302,149
3303,812
3304,440
3305,917
3306,468
3307,50
3308,558
3309,575
3310,917
3311,824
3312,984
3313,974
3314,656
3315,656
3316,317
3317,751
3318,660
3319,149
3320,632
3321,846
3322,273
3323,213
3324,933
3325,290
3326,933
3327,50
3328,495
3329,405
3330,370
3331,661
3332,136
3333,319
3334,751
3335,788
3336,200
3337,273
3338,454
3339,751
3340,832
3341,498
3342,149
3343,594
3344,59
3345,627
3346,251
3347,149
3348,656
3349,984
3350,575
3351,751
3352,251
3353,846
3354,971
3355,660
3356,821
3357,529
3358,99
3359,370
3360,163
3361,305
3362,946
3363,580
3364,543
3365,706
3366,684
3367,721
3368,59
3369,862
3370,255
3371,49
3372,946
3373,512
3374,266
3375,627
3376,989
3377,432
3378,292
3379,989
3380,104
3381,661
3382,620
3383,815
3384,294
3385,475
3386,318
3387,815
3388,445
3389,986
3390,6
3391,361
3392,575
3393,831
3394,751
3395,575
3396,575
3397,42
3398,575
3399,324
3400,391
3401,884
3402,59
3403,917
3404,955
3405,343
3406,575
3407,989
3408,97
3409,580
3410,831
3411,656
3412,983
3413,149
3414,584
3415,352
3416,660
3417,352
3418,317
3419,213
3420,330
3421,68
3422,495
3423,361
3424,580
3425,946
3426,213
3427,213
3428,660
3429,292
3430,405
3431,361
3432,989
3433,213
3434,474
3435,126
3436,262
3437,361
3438,454
3439,48
3440,306
3441,68
3442,190
3443,352
3444,803
3445,49
3446,656
3447,48
3448,832
3449,635
3450,474
3451,575
3452,569
3453,831
3454,445
3455,9
3456,171
3457,884
3458,120
3459,984
3460,317
3461,361
3462,767
3463,432
3464,848
3465,984
3466,68
3467,213
3468,42
3469,823
3470,19
3471,319
3472,580
3473,50
3474,939
3475,946
3476,262
3477,149
3478,580
3479,8
3480,984
3481,848
3482,254
3483,158
3484,762
3485,317
3486,656
3487,575
3488,262
3489,318
3490,255
3491,136
3492,823
3493,68
3494,255
3495,409
3496,361
3497,59
3498,361
3499,149
3500,474
3501,49
3502,149
3503,946
3504,575
3505,815
3506,280
3507,213
3508,598
3509,580
3510,251
3511,255
3512,917
3513,318
3514,136
3515,408
3516,48
3517,319
3518,149
3519,884
3520,665
3521,575
3522,49
3523,405
3524,623
3525,255
3526,984
3527,361
3528,717
3529,255
3530,149
3531,504
3532,882
3533,59
3534,68
3535,917
3536,575
3537,720
3538,102
3539,997
3540,989
3541,880
3542,923
3543,917
3544,190
3545,120
3546,130
3547,361
3548,126
3549,751
3550,627
3551,68
3552,68
3553,370
3554,848
3555,361
3556,68
3557,136
3558,660
3559,436
3560,920
3561,946
3562,6
3563,839
3564,49
3565,815
3566,553
3567,527
3568,463
3569,8
3570,216
3571,656
3572,445
3573,138
3574,984
3575,575
3576,974
3577,557
3578,251
3579,613
3580,989
3581,575
3582,656
3583,1
3584,543
3585,68
3586,946
3587,921
3588,306
3589,405
3590,405
3591,989
3592,756
3593,917
3594,575
3595,933
3596,149
3597,445
3598,50
3599,989
3600,656
3601,751
3602,474
3603,120
3604,251
3605,440
3606,656
3607,213
3608,823
3609,149
3610,946
3611,48
3612,149
3613,897
3614,569
3615,832
3616,319
3617,789
3618,499
3619,575
3620,917
3621,68
3622,402
3623,307
3624,454
3625,751
3626,529
3627,909
3628,984
3629,585
3630,989
3631,557
3632,721
3633,803
3634,352
3635,49
3636,884
3637,202
3638,474
3639,884
3640,917
3641,989
3642,939
3643,391
3644,633
3645,361
3646,305
3647,7
3648,68
3649,656
3650,765
3651,884
3652,933
3653,352
3654,946
3655,19
3656,255
3657,655
3658,255
3659,615
3660,306
3661,575
3662,575
3663,318
3664,949
3665,989
3666,933
3667,251
3668,932
3669,361
3670,475
3671,136
3672,306
3673,882
3674,361
3675,848
3676,890
3677,255
3678,97
3679,405
3680,855
3681,262
3682,354
3683,751
3684,762
3685,454
3686,656
3687,118
3688,120
3689,361
3690,370
3691,580
3692,751
3693,61
3694,149
3695,405
3696,660
3697,656
3698,884
3699,298
3700,831
3701,575
3702,751
3703,946
3704,48
3705,317
3706,49
3707,352
3708,720
3709,529
3710,213
3711,575
3712,512
3713,67
3714,815
3715,856
3716,997
3717,979
3718,660
3719,361
3720,454
3721,989
3722,635
3723,915
3724,99
3725,656
3726,149
3727,48
3728,319
3729,405
3730,997
3731,232
3732,656
3733,586
3734,656
3735,61
3736,983
3737,635
3738,445
3739,306
3740,656
3741,923
3742,575
3743,361
3744,255
3745,660
3746,149
3747,307
3748,48
3749,575
3750,149
3751,580
3752,778
3753,474
3754,949
3755,989
3756,660
3757,446
3758,946
3759,306
3760,149
3761,213
3762,49
3763,343
3764,861
3765,890
3766,224
3767,498
3768,832
3769,65
3770,989
3771,306
3772,762
3773,104
3774,292
3775,48
3776,213
3777,213
3778,656
3779,370
3780,984
3781,580
3782,136
3783,54
3784,149
3785,884
3786,149
3787,973
3788,656
3789,408
3790,997
3791,917
3792,660
3793,361
3794,656
3795,627
3796,580
3797,381
3798,779
3799,571
3800,989
3801,213
3802,474
3803,149
3804,575
3805,543
3806,751
3807,660
3808,543
3809,120
3810,848
3811,54
3812,984
3813,527
3814,391
3815,49
3816,656
3817,660
3818,499
3819,68
3820,149
3821,202
3822,656
3823,607
3824,54
3825,656
3826,111
3827,627
3828,352
3829,844
3830,917
3831,255
3832,578
3833,83
3834,946
3835,104
3836,499
3837,59
3838,468
3839,846
3840,633
3841,405
3842,68
3843,553
3844,946
3845,406
3846,197
3847,660
3848,174
3849,575
3850,343
3851,613
3852,318
3853,933
3854,928
3855,633
3856,512
3857,632
3858,200
3859,94
3860,767
3861,751
3862,832
3863,59
3864,831
3865,9
3866,483
3867,946
3868,405
3869,361
3870,933
3871,575
3872,498
3873,932
3874,495
3875,405
3876,389
3877,989
3878,575
3879,984
3880,50
3881,361
3882,149
3883,402
3884,949
3885,917
3886,262
3887,917
3888,569
3889,149
3890,361
3891,575
3892,798
3893,561
3894,656
3895,777
3896,575
3897,9
3898,984
3899,251
3900,628
3901,529
3902,721
3903,684
3904,543
3905,946
3906,553
3907,149
3908,454
3909,575
3910,933
3911,905
3912,920
3913,512
3914,138
3915,809
3916,370
3917,251
3918,882
3919,933
3920,983
3921,120
3922,989
3923,751
3924,49
3925,318
3926,127
3927,104
3928,660
3929,983
3930,42
3931,580
3932,660
3933,310
3934,989
3935,989
3936,871
3937,149
3938,767
3939,27
3940,361
3941,306
3942,498
3943,489
3944,361
3945,368
3946,812
3947,324
3948,149
3949,68
3950,961
3951,454
3952,138
3953,656
3954,684
3955,915
3956,939
3957,474
3958,751
3959,149
3960,68
3961,848
3962,984
3963,305
3964,68
3965,454
3966,306
3967,890
3968,989
3969,42
3970,462
3971,149
3972,917
3973,946
3974,912
3975,917
3976,68
3977,324
3978,832
3979,29
3980,575
3981,656
3982,68
3983,296
3984,688
3985,955
3986,317
3987,656
3988,656
3989,912
3990,50
3991,68
3992,848
3993,561
3994,352
3995,656
3996,474
3997,656
3998,884
3999,318
4000,149
4001,656
4002,213
4003,318
4004,445
4005,839
4006,762
4007,127
4008,76
4009,798
4010,49
4011,779
4012,446
4013,565
4014,495
4015,915
4016,580
4017,445
4018,660
4019,832
4020,832
4021,580
4022,575
4023,575
4024,202
4025,831
4026,255
4027,832
4028,915
4029,48
4030,50
4031,474
4032,997
4033,9
4034,628
4035,202
4036,575
4037,566
4038,848
4039,468
4040,462
4041,656
4042,370
4043,68
4044,83
4045,445
4046,19
4047,289
4048,83
4049,891
4050,575
4051,59
4052,317
4053,746
4054,213
4055,677
4056,48
4057,955
4058,884
4059,361
4060,656
4061,989
4062,575
4063,213
4064,59
4065,405
4066,251
4067,955
4068,751
4069,343
4070,48
4071,42
4072,454
4073,751
4074,273
4075,213
4076,656
4077,580
4078,751
4079,762
4080,193
4081,149
4082,352
4083,929
4084,454
4085,656
4086,68
4087,454
4088,656
4089,848
4090,917
4091,405
4092,656
4093,912
4094,306
4095,627
4096,928
4097,489
4098,49
4099,948
4100,984
4101,575
4102,848
4103,795
4104,405
4105,68
4106,302
4107,306
4108,933
4109,989
4110,812
4111,575
4112,48
4113,512
4114,688
4115,627
4116,862
4117,42
4118,83
4119,543
4120,83
4121,580
4122,310
4123,49
4124,130
4125,255
4126,971
4127,138
4128,149
4129,158
4130,149
4131,855
4132,660
4133,855
4134,474
4135,274
4136,361
4137,120
4138,42
4139,319
4140,445
4141,997
4142,151
4143,656
4144,99
4145,446
4146,684
4147,361
4148,405
4149,489
4150,343
4151,933
4152,821
4153,186
4154,213
4155,831
4156,318
4157,445
4158,751
4159,478
4160,158
4161,352
4162,216
4163,213
4164,656
4165,266
4166,706
4167,9
4168,361
4169,632
4170,370
4171,328
4172,575
4173,656
4174,202
4175,94
4176,580
4177,149
4178,684
4179,213
4180,656
4181,500
4182,446
4183,939
4184,213
4185,370
4186,756
4187,202
4188,149
4189,997
4190,149
4191,370
4192,684
4193,955
4194,718
4195,49
4196,917
4197,512
4198,848
4199,529
4200,575
4201,50
4202,318
4203,997
4204,318
4205,54
4206,149
4207,844
4208,751
4209,933
4210,984
4211,149
4212,361
4213,656
4214,516
4215,989
4216,454
4217,779
4218,884
4219,361
4220,352
4221,361
4222,347
4223,445
4224,586
4225,498
4226,656
4227,373
4228,127
4229,149
4230,68
4231,984
4232,149
4233,255
4234,677
4235,933
4236,361
4237,202
4238,751
4239,884
4240,812
4241,68
4242,251
4243,213
4244,627
4245,504
4246,557
4247,213
4248,751
4249,213
4250,620
4251,273
4252,751
4253,597
4254,568
4255,846
4256,405
4257,405
4258,48
4259,984
4260,938
4261,136
4262,441
4263,149
4264,656
4265,266
4266,136
4267,635
4268,343
4269,627
4270,660
4271,65
4272,815
4273,49
4274,751
4275,191
4276,997
4277,213
4278,656
4279,660
4280,575
4281,762
4282,949
4283,99
4284,454
4285,529
4286,361
4287,50
4288,361
4289,202
4290,445
4291,946
4292,751
4293,946
4294,317
4295,751
4296,381
4297,821
4298,751
4299,839
4300,361
4301,798
4302,846
4303,884
4304,656
4305,866
4306,68
4307,517
4308,997
4309,785
4310,361
4311,454
4312,566
4313,984
4314,580
4315,213
4316,68
4317,445
4318,465
4319,361
4320,971
4321,635
4322,613
4323,939
4324,586
4325,848
4326,474
4327,254
4328,656
4329,660
4330,255
4331,280
4332,149
4333,68
4334,891
4335,454
4336,529
4337,949
4338,213
4339,529
4340,628
4341,541
4342,149
4343,361
4344,54
4345,68
4346,580
4347,499
4348,707
4349,527
4350,871
4351,104
4352,136
4353,527
4354,202
4355,543
4356,939
4357,562
4358,179
4359,974
4360,635
4361,543
4362,848
4363,984
4364,884
4365,361
4366,120
4367,905
4368,158
4369,933
4370,318
4371,767
4372,751
4373,823
4374,575
4375,917
4376,575
4377,483
4378,656
4379,59
4380,884
4381,59
4382,989
4383,997
4384,120
4385,926
4386,262
4387,809
4388,217
4389,615
4390,149
4391,306
4392,405
4393,130
4394,684
4395,656
4396,751
4397,575
4398,575
4399,882
4400,788
4401,575
4402,70
4403,862
4404,891
4405,846
4406,633
4407,656
4408,149
4409,149
4410,1
4411,280
4412,575
4413,767
4414,543
4415,656
4416,200
4417,438
4418,216
4419,213
4420,361
4421,498
4422,213
4423,884
4424,202
4425,607
4426,775
4427,149
4428,656
4429,569
4430,635
4431,656
4432,454
4433,251
4434,767
4435,318
4436,354
4437,251
4438,264
4439,266
4440,68
4441,660
4442,139
4443,440
4444,575
4445,213
4446,213
4447,440
4448,939
4449,751
4450,120
4451,946
4452,575
4453,997
4454,751
4455,566
4456,891
4457,213
4458,924
4459,989
4460,989
4461,882
4462,751
4463,255
4464,891
4465,498
4466,25
4467,946
4468,862
4469,884
4470,846
4471,921
4472,527
4473,361
4474,775
4475,971
4476,815
4477,213
4478,255
4479,915
4480,213
4481,361
4482,575
4483,984
4484,553
4485,533
4486,635
4487,361
4488,255
4489,138
4490,884
4491,656
4492,660
4493,656
4494,251
4495,318
4496,946
4497,136
4498,474
4499,454
4500,543
4501,984
4502,268
4503,989
4504,575
4505,821
4506,569
4507,251
4508,138
4509,405
4510,989
4511,512
4512,656
4513,512
4514,767
4515,255
4516,68
4517,361
4518,120
4519,575
4520,884
4521,656
4522,989
4523,979
4524,262
4525,656
4526,684
4527,9
4528,404
4529,846
4530,762
4531,543
4532,832
4533,59
4534,361
4535,912
4536,989
4537,213
4538,343
4539,718
4540,102
4541,405
4542,562
4543,656
4544,454
4545,979
4546,905
4547,48
4548,305
4549,361
4550,751
4551,890
4552,946
4553,318
4554,68
4555,197
4556,656
4557,500
4558,213
4559,848
4560,440
4561,347
4562,324
4563,575
4564,915
4565,298
4566,213
4567,317
4568,19
4569,317
4570,138
4571,324
4572,59
4573,989
4574,370
4575,208
4576,445
4577,495
4578,498
4579,68
4580,720
4581,656
4582,213
4583,989
4584,255
4585,255
4586,97
4587,269
4588,328
4589,306
4590,445
4591,751
4592,656
4593,251
4594,751
4595,989
4596,499
4597,68
4598,575
4599,352
4600,984
4601,798
4602,68
4603,149
4604,974
4605,984
4606,202
4607,448
4608,136
4609,933
4610,575
4611,251
4612,656
4613,441
4614,643
4615,917
4616,569
4617,149
4618,832
4619,352
4620,474
4621,752
4622,989
4623,361
4624,50
4625,660
4626,149
4627,149
4628,468
4629,656
4630,933
4631,361
4632,559
4633,933
4634,759
4635,949
4636,368
4637,136
4638,347
4639,149
4640,891
4641,989
4642,832
4643,984
4644,737
4645,446
4646,149
4647,361
4648,149
4649,917
4650,49
4651,656
4652,319
4653,751
4654,928
4655,251
4656,565
4657,495
4658,840
4659,989
4660,499
4661,318
4662,149
4663,224
4664,474
4665,324
4666,557
4667,42
4668,352
4669,561
4670,405
4671,884
4672,575
4673,815
4674,917
4675,656
4676,68
4677,149
4678,946
4679,660
4680,158
4681,660
4682,933
4683,370
4684,580
4685,751
4686,318
4687,213
4688,575
4689,933
4690,751
4691,319
4692,454
4693,946
4694,921
4695,151
4696,765
4697,191
4698,498
4699,656
4700,445
4701,848
4702,317
4703,151
4704,224
4705,706
4706,721
4707,149
4708,405
4709,779
4710,706
4711,946
4712,294
4713,751
4714,163
4715,216
4716,454
4717,580
4718,762
4719,149
4720,656
4721,575
4722,49
4723,213
4724,767
4725,406
4726,318
4727,831
4728,50
4729,149
4730,917
4731,946
4732,474
4733,499
4734,59
4735,803
4736,405
4737,855
4738,575
4739,656
4740,601
4741,569
4742,575
4743,751
4744,656
4745,68
4746,933
4747,984
4748,213
4749,213
4750,9
4751,821
4752,884
4753,48
4754,933
4755,562
4756,751
4757,751
4758,946
4759,48
4760,213
4761,627
4762,656
4763,839
4764,848
4765,884
4766,149
4767,68
4768,831
4769,361
4770,462
4771,561
4772,454
4773,846
4774,543
4775,49
4776,751
4777,848
4778,882
4779,751
4780,149
4781,68
4782,891
4783,580
4784,324
4785,971
4786,468
4787,584
4788,575
4789,832
4790,352
4791,917
4792,832
4793,255
4794,946
4795,475
4796,656
4797,19
4798,575
4799,656
4800,436
4801,68
4802,68
4803,59
4804,917
4805,149
4806,68
4807,575
4808,49
4809,656
4810,454
4811,213
4812,213
4813,829
4814,974
4815,328
4816,68
4817,989
4818,138
4819,409
4820,68
4821,361
4822,884
4823,445
4824,913
4825,59
4826,191
4827,352
4828,557
4829,94
4830,49
4831,648
4832,997
4833,751
4834,751
4835,48
4836,933
4837,216
4838,213
4839,543
4840,882
4841,54
4842,68
4843,48
4844,213
4845,429
4846,54
4847,94
4848,497
4849,251
4850,656
4851,935
4852,76
4853,933
4854,54
4855,575
4856,68
4857,928
4858,831
4859,319
4860,179
4861,713
4862,989
4863,721
4864,809
4865,656
4866,575
4867,917
4868,68
4869,946
4870,213
4871,149
4872,984
4873,984
4874,474
4875,989
4876,848
4877,138
4878,751
4879,104
4880,905
4881,370
4882,75
4883,575
4884,68
4885,325
4886,454
4887,751
4888,997
4889,832
4890,575
4891,917
4892,984
4893,149
4894,361
4895,979
4896,569
4897,440
4898,255
4899,436
4900,454
4901,50
4902,575
4903,558
4904,946
4905,120
4906,527
4907,405
4908,984
4909,120
4910,149
4911,130
4912,584
4913,529
4914,111
4915,251
4916,306
4917,933
4918,946
4919,149
4920,890
4921,149
4922,1
4923,660
4924,216
4925,255
4926,68
4927,575
4928,468
4929,255
4930,779
4931,832
4932,19
4933,618
4934,891
4935,60
4936,405
4937,815
4938,68
4939,575
4940,809
4941,191
4942,884
4943,361
4944,149
4945,751
4946,848
4947,445
4948,318
4949,381
4950,656
4951,6
4952,607
4953,846
4954,575
4955,921
4956,213
4957,580
4958,197
4959,468
4960,149
4961,213
4962,989
4963,361
4964,946
4965,656
4966,891
4967,48
4968,49
4969,308
4970,475
4971,575
4972,251
4973,59
4974,498
4975,255
4976,306
4977,361
4978,575
4979,405
4980,569
4981,294
4982,884
4983,208
4984,660
4985,505
4986,580
4987,933
4988,809
4989,706
4990,474
4991,979
4992,151
4993,68
4994,566
4995,751
4996,654
4997,120
4998,989
4999,406
5000,575
5001,933
5002,751
5003,615
5004,149
5005,307
5006,445
5007,949
5008,354
5009,580
5010,330
5011,149
5012,660
5013,884
5014,751
5015,623
5016,989
5017,306
5018,575
5019,474
5020,917
5021,979
5022,455
5023,213
5024,251
5025,882
5026,60
5027,120
5028,656
5029,575
5030,660
5031,102
5032,104
5033,191
5034,361
5035,255
5036,139
5037,94
5038,984
5039,778
5040,973
5041,572
5042,848
5043,517
5044,986
5045,120
5046,317
5047,823
5048,68
5049,844
5050,120
5051,361
5052,984
5053,677
5054,933
5055,68
5056,54
5057,821
5058,553
5059,49
5060,381
5061,529
5062,989
5063,751
5064,989
5065,381
5066,39
5067,620
5068,126
5069,720
5070,683
5071,448
5072,255
5073,149
5074,99
5075,224
5076,306
5077,984
5078,255
5079,500
5080,660
5081,149
5082,656
5083,902
5084,831
5085,751
5086,213
5087,445
5088,884
5089,832
5090,933
5091,474
5092,939
5093,306
5094,884
5095,454
5096,68
5097,932
5098,391
5099,42
5100,527
5101,202
5102,294
5103,251
5104,151
5105,656
5106,432
5107,213
5108,273
5109,361
5110,939
5111,917
5112,656
5113,718
5114,402
5115,59
5116,405
5117,149
5118,251
5119,831
5120,251
5121,580
5122,882
5123,997
5124,569
5125,973
5126,149
5127,656
5128,882
5129,352
5130,247
5131,989
5132,578
5133,938
5134,251
5135,989
5136,149
5137,926
5138,68
5139,832
5140,202
5141,408
5142,752
5143,255
5144,683
5145,557
5146,361
5147,928
5148,68
5149,149
5150,831
5151,160
5152,454
5153,120
5154,917
5155,361
5156,580
5157,306
5158,198
5159,753
5160,70
5161,575
5162,912
5163,370
5164,660
5165,939
5166,75
5167,213
5168,882
5169,933
5170,202
5171,195
5172,454
5173,946
5174,997
5175,767
5176,251
5177,955
5178,884
5179,989
5180,575
5181,974
5182,308
5183,989
5184,656
5185,832
5186,352
5187,575
5188,68
5189,831
5190,361
5191,149
5192,48
5193,831
5194,49
