session_id,user_id
2997,375
2998,50
2999,405
3000,570
3001,468
3002,405
3003,445
3004,352
3005,83
3006,371
3007,454
3008,648
3009,654
3010,512
3011,984
3012,557
3013,970
3014,176
3015,913
3016,984
3017,655
3018,846
3019,529
3020,789
3021,912
3022,130
3023,213
3024,251
3025,660
3026,361
3027,59
3028,737
3029,498
3030,445
3031,251
3032,989
3033,989
3034,373
3035,50
3036,361
3037,68
3038,59
3039,405
3040,68
3041,970
3042,656
3043,917
3044,49
3045,149
3046,59
3047,777
3048,575
3049,305
3050,832
3051,984
3052,78
3053,315
3054,352
3055,997
3056,884
3057,706
3058,661
3059,512
3060,405
3061,251
3062,984
3063,328
3064,405
3065,255
3066,149
3067,149
3068,789
3069,928
3070,307
3071,809
3072,660
3073,49
3074,216
3075,405
3076,251
3077,580
3078,915
3079,149
3080,575
3081,1
3082,262
3083,717
3084,149
3085,543
3086,557
3087,571
3088,585
3089,737
3090,404
3091,971
3092,405
3093,104
3094,575
3095,262
3096,578
3097,575
3098,251
3099,251
3100,543
3101,656
3102,454
3103,405
3104,660
3105,912
3106,381
3107,49
3108,213
3109,343
3110,997
3111,684
3112,324
3113,905
3114,558
3115,812
3116,174
3117,352
3118,798
3119,318
3120,912
3121,405
3122,262
3123,946
3124,706
3125,247
3126,454
3127,489
3128,149
3129,343
3130,832
3131,575
3132,266
3133,809
3134,273
3135,361
3136,656
3137,991
3138,213
3139,512
3140,932
3141,989
3142,527
3143,454
3144,273
3145,737
3146,997
3147,575
3148,543
3149,298
3150,59
3151,306
3152,884
3153,656
3154,262
3155,130
3156,575
3157,656
3158,454
3159,247
3160,884
3161,575
3162,656
3163,302
3164,138
3165,120
3166,815
3167,370
3168,891
3169,305
3170,921
3171,921
3172,779
3173,656
3174,803
3175,474
3176,352
3177,318
3178,318
3179,306
3180,352
3181,831
3182,677
3183,251
3184,310
3185,361
3186,779
3187,405
3188,946
3189,546
3190,512
3191,432
3192,684
3193,405
3194,821
3195,361
3196,561
3197,661
3198,247
3199,656
3200,543
3201,795
3202,684
3203,984
3204,984
3205,49
3206,737
3207,251
3208,984
3209,846
3210,405
3211,468
3212,251
3213,984
3214,474
3215,989
3216,149
3217,839
3218,971
3219,656
3220,49
3221,575
3222,917
3223,684
3224,149
3225,775
3226,68
3227,989
3228,912
3229,160
3230,48
3231,798
3232,812
3233,361
3234,527
3235,632
3236,815
3237,737
3238,343
3239,635
3240,202
3241,255
3242,59
3243,884
3244,370
3245,660
3246,656
3247,50
3248,656
3249,445
3250,120
3251,543
3252,474
3253,997
3254,454
3255,533
3256,130
3257,361
3258,94
3259,656
3260,580
3261,468
3262,361
3263,68
3264,292
3265,915
3266,94
3267,798
3268,660
3269,247
3270,613
3271,803
3272,584
3273,915
3274,445
3275,660
3276,262
3277,111
3278,151
3279,789
3280,660
3281,405
3282,48
3283,655
3284,325
3285,68
3286,789
3287,970
3288,656
3289,49
3290,656
3291,328
3292,580
3293,468
3294,846
3295,262
3296,558
3297,251
3298,512
3299,721
3300,402
3301,989
3302,149
3303,812
3304,660
3305,917
3306,454
3307,50
3308,352
3309,575
3310,575
3311,824
3312,984
3313,149
3314,737
3315,656
3316,656
3317,306
3318,660
3319,149
3320,777
3321,149
3322,273
3323,213
3324,737
3325,6
3326,737
3327,262
3328,495
3329,405
3330,120
3331,661
3332,558
3333,921
3334,737
3335,788
3336,200
3337,273
3338,352
3339,247
3340,832
3341,498
3342,149
3343,59
3344,59
3345,498
3346,251
3347,149
3348,656
3349,149
3350,575
3351,247
3352,149
3353,855
3354,971
3355,660
3356,445
3357,862
3358,405
3359,989
3360,262
3361,932
3362,262
3363,580
3364,543
3365,54
3366,684
3367,721
3368,454
3369,862
3370,352
3371,49
3372,946
3373,512
3374,266
3375,627
3376,846
3377,432
3378,292
3379,989
3380,921
3381,661
3382,255
3383,815
3384,294
3385,475
3386,149
3387,815
3388,318
3389,984
3390,6
3391,361
3392,575
3393,373
3394,306
3395,575
3396,324
3397,59
3398,575
3399,324
3400,984
3401,884
3402,104
3403,251
3404,720
3405,445
3406,997
3407,989
3408,737
3409,580
3410,831
3411,737
3412,983
3413,149
3414,846
3415,255
3416,517
3417,543
3418,352
3419,213
3420,767
3421,361
3422,971
3423,989
3424,580
3425,946
3426,213
3427,213
3428,660
3429,292
3430,989
3431,361
3432,989
3433,213
3434,256
3435,737
3436,262
3437,68
3438,216
3439,984
3440,737
3441,68
3442,190
3443,255
3444,632
3445,49
3446,656
3447,48
3448,832
3449,656
3450,991
3451,575
3452,569
3453,831
3454,890
3455,789
3456,446
3457,149
3458,120
3459,984
3460,656
3461,361
3462,767
3463,405
3464,305
3465,149
3466,512
3467,213
3468,48
3469,405
3470,19
3471,921
3472,580
3473,49
3474,939
3475,946
3476,262
3477,149
3478,580
3479,149
3480,984
3481,970
3482,656
3483,404
3484,762
3485,656
3486,656
3487,575
3488,262
3489,846
3490,255
3491,558
3492,149
3493,846
3494,255
3495,586
3496,815
3497,997
3498,68
3499,149
3500,405
3501,49
3502,149
3503,946
3504,361
3505,405
3506,280
3507,213
3508,598
3509,580
3510,798
3511,352
3512,361
3513,318
3514,846
3515,408
3516,48
3517,319
3518,149
3519,884
3520,665
3521,575
3522,49
3523,405
3524,623
3525,255
3526,984
3527,846
3528,717
3529,255
3530,352
3531,504
3532,656
3533,59
3534,512
3535,575
3536,575
3537,846
3538,989
3539,997
3540,989
3541,880
3542,578
3543,575
3544,127
3545,120
3546,216
3547,70
3548,737
3549,306
3550,627
3551,68
3552,68
3553,370
3554,328
3555,361
3556,984
3557,558
3558,660
3559,405
3560,405
3561,946
3562,6
3563,512
3564,49
3565,405
3566,553
3567,527
3568,660
3569,360
3570,216
3571,656
3572,405
3573,138
3574,361
3575,361
3576,76
3577,557
3578,251
3579,789
3580,454
3581,575
3582,656
3583,1
3584,543
3585,68
3586,661
3587,120
3588,317
3589,405
3590,405
3591,405
3592,512
3593,361
3594,575
3595,737
3596,149
3597,445
3598,50
3599,846
3600,737
3601,247
3602,474
3603,120
3604,251
3605,440
3606,298
3607,213
3608,120
3609,149
3610,262
3611,48
3612,984
3613,803
3614,68
3615,832
3616,921
3617,984
3618,989
3619,575
3620,917
3621,974
3622,361
3623,307
3624,928
3625,247
3626,529
3627,912
3628,984
3629,585
3630,405
3631,557
3632,656
3633,974
3634,251
3635,49
3636,884
3637,661
3638,474
3639,884
3640,997
3641,989
3642,628
3643,762
3644,737
3645,361
3646,127
3647,7
3648,68
3649,737
3650,989
3651,984
3652,737
3653,352
3654,580
3655,262
3656,149
3657,655
3658,829
3659,59
3660,562
3661,575
3662,575
3663,405
3664,601
3665,149
3666,737
3667,984
3668,149
3669,361
3670,475
3671,558
3672,737
3673,425
3674,68
3675,970
3676,812
3677,373
3678,720
3679,149
3680,846
3681,262
3682,984
3683,247
3684,762
3685,454
3686,656
3687,405
3688,120
3689,361
3690,989
3691,580
3692,737
3693,61
3694,149
3695,405
3696,660
3697,656
3698,884
3699,656
3700,831
3701,795
3702,247
3703,661
3704,48
3705,656
3706,138
3707,352
3708,884
3709,120
3710,149
3711,997
3712,512
3713,468
3714,815
3715,247
3716,997
3717,979
3718,660
3719,361
3720,846
3721,989
3722,846
3723,846
3724,99
3725,656
3726,149
3727,984
3728,527
3729,405
3730,997
3731,558
3732,656
3733,586
3734,656
3735,984
3736,983
3737,656
3738,445
3739,127
3740,656
3741,923
3742,575
3743,288
3744,255
3745,660
3746,149
3747,989
3748,48
3749,361
3750,984
3751,946
3752,984
3753,149
3754,601
3755,846
3756,660
3757,78
3758,262
3759,393
3760,984
3761,213
3762,49
3763,343
3764,454
3765,890
3766,48
3767,557
3768,832
3769,262
3770,846
3771,306
3772,762
3773,104
3774,102
3775,48
3776,213
3777,213
3778,656
3779,989
3780,991
3781,580
3782,558
3783,656
3784,149
3785,762
3786,149
3787,973
3788,306
3789,884
3790,997
3791,846
3792,660
3793,68
3794,737
3795,393
3796,661
3797,381
3798,779
3799,571
3800,989
3801,213
3802,393
3803,971
3804,575
3805,543
3806,306
3807,660
3808,543
3809,846
3810,970
3811,54
3812,432
3813,527
3814,405
3815,49
3816,656
3817,660
3818,499
3819,68
3820,984
3821,660
3822,656
3823,607
3824,635
3825,656
3826,111
3827,627
3828,266
3829,50
3830,997
3831,255
3832,578
3833,660
3834,946
3835,149
3836,49
3837,997
3838,512
3839,820
3840,306
3841,405
3842,831
3843,553
3844,580
3845,406
3846,197
3847,660
3848,440
3849,831
3850,343
3851,83
3852,318
3853,737
3854,928
3855,737
3856,512
3857,632
3858,660
3859,94
3860,767
3861,247
3862,104
3863,59
3864,831
3865,9
3866,483
3867,946
3868,405
3869,361
3870,737
3871,191
3872,255
3873,932
3874,405
3875,405
3876,389
3877,565
3878,575
3879,984
3880,262
3881,361
3882,149
3883,789
3884,949
3885,575
3886,262
3887,361
3888,255
3889,149
3890,352
3891,575
3892,991
3893,405
3894,127
3895,777
3896,575
3897,846
3898,984
3899,251
3900,839
3901,529
3902,721
3903,684
3904,543
3905,661
3906,855
3907,149
3908,454
3909,575
3910,737
3911,905
3912,68
3913,512
3914,138
3915,809
3916,989
3917,915
3918,656
3919,737
3920,983
3921,68
3922,989
3923,247
3924,49
3925,94
3926,127
3927,104
3928,660
3929,361
3930,120
3931,580
3932,660
3933,310
3934,989
3935,984
3936,454
3937,149
3938,370
3939,27
3940,846
3941,737
3942,498
3943,489
3944,361
3945,318
3946,989
3947,149
3948,405
3949,68
3950,660
3951,454
3952,138
3953,656
3954,989
3955,915
3956,762
3957,474
3958,737
3959,149
3960,706
3961,970
3962,120
3963,305
3964,984
3965,213
3966,306
3967,890
3968,989
3969,42
3970,343
3971,149
3972,36
3973,946
3974,912
3975,912
3976,997
3977,324
3978,68
3979,498
3980,575
3981,656
3982,997
3983,296
3984,373
3985,202
3986,656
3987,656
3988,656
3989,912
3990,50
3991,839
3992,328
3993,216
3994,120
3995,656
3996,762
3997,656
3998,565
3999,984
4000,149
4001,656
4002,213
4003,627
4004,445
4005,454
4006,762
4007,127
4008,512
4009,474
4010,49
4011,779
4012,446
4013,831
4014,557
4015,884
4016,580
4017,445
4018,660
4019,832
4020,832
4021,580
4022,370
4023,575
4024,660
4025,831
4026,255
4027,832
4028,777
4029,48
4030,984
4031,984
4032,997
4033,823
4034,609
4035,660
4036,310
4037,361
4038,328
4039,197
4040,474
4041,656
4042,831
4043,706
4044,83
4045,405
4046,19
4047,939
4048,83
4049,984
4050,575
4051,59
4052,656
4053,454
4054,213
4055,677
4056,984
4057,405
4058,149
4059,352
4060,846
4061,989
4062,575
4063,213
4064,997
4065,405
4066,557
4067,405
4068,247
4069,149
4070,48
4071,557
4072,454
4073,247
4074,273
4075,213
4076,656
4077,580
4078,737
4079,762
4080,251
4081,149
4082,255
4083,468
4084,454
4085,737
4086,846
4087,454
4088,656
4089,328
4090,917
4091,405
4092,656
4093,846
4094,149
4095,627
4096,405
4097,149
4098,49
4099,948
4100,149
4101,575
4102,970
4103,255
4104,405
4105,512
4106,324
4107,127
4108,737
4109,474
4110,812
4111,997
4112,48
4113,512
4114,373
4115,498
4116,762
4117,884
4118,83
4119,543
4120,83
4121,580
4122,310
4123,49
4124,216
4125,255
4126,627
4127,138
4128,628
4129,404
4130,149
4131,855
4132,660
4133,855
4134,474
4135,274
4136,575
4137,517
4138,405
4139,543
4140,405
4141,997
4142,151
4143,656
4144,99
4145,446
4146,684
4147,361
4148,405
4149,405
4150,343
4151,737
4152,821
4153,984
4154,213
4155,831
4156,318
4157,912
4158,737
4159,328
4160,404
4161,454
4162,104
4163,213
4164,656
4165,352
4166,706
4167,9
4168,361
4169,120
4170,660
4171,328
4172,575
4173,656
4174,660
4175,94
4176,580
4177,149
4178,684
4179,213
4180,656
4181,500
4182,68
4183,984
4184,213
4185,370
4186,512
4187,660
4188,149
4189,997
4190,149
4191,120
4192,684
4193,361
4194,718
4195,49
4196,917
4197,512
4198,970
4199,149
4200,575
4201,149
4202,318
4203,997
4204,984
4205,251
4206,984
4207,361
4208,247
4209,737
4210,984
4211,149
4212,361
4213,656
4214,594
4215,989
4216,454
4217,779
4218,984
4219,405
4220,543
4221,361
4222,347
4223,318
4224,812
4225,120
4226,656
4227,373
4228,575
4229,405
4230,527
4231,149
4232,59
4233,405
4234,677
4235,737
4236,361
4237,660
4238,247
4239,884
4240,812
4241,706
4242,251
4243,213
4244,660
4245,504
4246,839
4247,213
4248,247
4249,213
4250,48
4251,361
4252,247
4253,59
4254,78
4255,454
4256,984
4257,405
4258,48
4259,9
4260,262
4261,352
4262,26
4263,149
4264,656
4265,266
4266,558
4267,656
4268,343
4269,558
4270,59
4271,216
4272,815
4273,49
4274,247
4275,191
4276,997
4277,213
4278,656
4279,660
4280,575
4281,445
4282,601
4283,99
4284,454
4285,264
4286,361
4287,149
4288,361
4289,660
4290,445
4291,946
4292,247
4293,946
4294,247
4295,247
4296,846
4297,584
4298,306
4299,839
4300,361
4301,798
4302,454
4303,983
4304,932
4305,866
4306,706
4307,627
4308,997
4309,989
4310,280
4311,454
4312,566
4313,984
4314,661
4315,213
4316,512
4317,50
4318,465
4319,989
4320,971
4321,306
4322,762
4323,251
4324,454
4325,970
4326,393
4327,328
4328,737
4329,660
4330,255
4331,280
4332,120
4333,68
4334,660
4335,216
4336,48
4337,59
4338,213
4339,529
4340,318
4341,601
4342,149
4343,361
4344,737
4345,831
4346,580
4347,104
4348,707
4349,527
4350,318
4351,884
4352,558
4353,527
4354,660
4355,94
4356,939
4357,495
4358,846
4359,974
4360,656
4361,543
4362,970
4363,984
4364,884
4365,68
4366,120
4367,905
4368,404
4369,737
4370,984
4371,767
4372,306
4373,823
4374,310
4375,36
4376,575
4377,586
4378,656
4379,495
4380,884
4381,197
4382,120
4383,997
4384,575
4385,475
4386,713
4387,120
4388,217
4389,149
4390,997
4391,306
4392,405
4393,660
4394,684
4395,656
4396,306
4397,575
4398,997
4399,656
4400,788
4401,912
4402,70
4403,862
4404,762
4405,846
4406,737
4407,737
4408,149
4409,660
4410,890
4411,280
4412,575
4413,767
4414,543
4415,656
4416,262
4417,984
4418,216
4419,213
4420,361
4421,149
4422,213
4423,565
4424,660
4425,607
4426,78
4427,149
4428,656
4429,255
4430,970
4431,656
4432,454
4433,251
4434,989
4435,318
4436,354
4437,251
4438,660
4439,266
4440,997
4441,660
4442,139
4443,788
4444,575
4445,213
4446,213
4447,440
4448,939
4449,306
4450,120
4451,946
4452,575
4453,997
4454,247
4455,361
4456,891
4457,213
4458,915
4459,406
4460,989
4461,656
4462,247
4463,255
4464,989
4465,498
4466,381
4467,946
4468,984
4469,361
4470,361
4471,921
4472,527
4473,361
4474,777
4475,971
4476,815
4477,213
4478,255
4479,915
4480,213
4481,50
4482,575
4483,984
4484,855
4485,352
4486,635
4487,361
4488,255
4489,454
4490,884
4491,737
4492,575
4493,656
4494,251
4495,318
4496,580
4497,136
4498,474
4499,454
4500,543
4501,984
4502,306
4503,197
4504,575
4505,138
4506,569
4507,251
4508,138
4509,50
4510,59
4511,512
4512,656
4513,512
4514,361
4515,255
4516,255
4517,361
4518,370
4519,575
4520,884
4521,656
4522,989
4523,979
4524,262
4525,656
4526,684
4527,9
4528,216
4529,846
4530,762
4531,543
4532,832
4533,59
4534,68
4535,912
4536,846
4537,213
4538,343
4539,718
4540,756
4541,474
4542,120
4543,656
4544,454
4545,979
4546,905
4547,405
4548,952
4549,361
4550,247
4551,890
4552,946
4553,445
4554,997
4555,49
4556,656
4557,500
4558,213
4559,328
4560,977
4561,737
4562,324
4563,575
4564,915
4565,371
4566,213
4567,656
4568,176
4569,656
4570,202
4571,324
4572,59
4573,928
4574,370
4575,660
4576,445
4577,149
4578,824
4579,632
4580,720
4581,656
4582,213
4583,361
4584,255
4585,984
4586,809
4587,251
4588,328
4589,306
4590,445
4591,247
4592,656
4593,251
4594,306
4595,846
4596,989
4597,846
4598,831
4599,543
4600,984
4601,798
4602,497
4603,149
4604,984
4605,49
4606,767
4607,984
4608,558
4609,737
4610,575
4611,149
4612,737
4613,812
4614,643
4615,917
4616,809
4617,517
4618,832
4619,352
4620,474
4621,575
4622,989
4623,361
4624,324
4625,660
4626,984
4627,149
4628,468
4629,737
4630,737
4631,575
4632,324
4633,737
4634,846
4635,846
4636,512
4637,558
4638,656
4639,149
4640,61
4641,989
4642,832
4643,984
4644,737
4645,446
4646,149
4647,149
4648,529
4649,575
4650,49
4651,737
4652,921
4653,247
4654,928
4655,251
4656,660
4657,971
4658,48
4659,989
4660,499
4661,318
4662,939
4663,405
4664,474
4665,984
4666,557
4667,42
4668,846
4669,104
4670,405
4671,884
4672,575
4673,405
4674,917
4675,737
4676,68
4677,149
4678,946
4679,660
4680,404
4681,660
4682,737
4683,831
4684,580
4685,247
4686,94
4687,213
4688,575
4689,737
4690,247
4691,983
4692,454
4693,580
4694,49
4695,445
4696,989
4697,191
4698,557
4699,656
4700,468
4701,635
4702,656
4703,151
4704,224
4705,706
4706,989
4707,149
4708,405
4709,779
4710,54
4711,946
4712,977
4713,306
4714,176
4715,216
4716,454
4717,580
4718,48
4719,149
4720,656
4721,575
4722,49
4723,832
4724,361
4725,406
4726,984
4727,831
4728,405
4729,839
4730,575
4731,262
4732,474
4733,989
4734,191
4735,527
4736,405
4737,405
4738,575
4739,656
4740,601
4741,569
4742,575
4743,247
4744,656
4745,989
4746,737
4747,984
4748,213
4749,213
4750,9
4751,984
4752,565
4753,48
4754,737
4755,120
4756,247
4757,247
4758,946
4759,48
4760,213
4761,660
4762,656
4763,61
4764,305
4765,884
4766,149
4767,512
4768,831
4769,361
4770,373
4771,216
4772,454
4773,846
4774,543
4775,149
4776,306
4777,328
4778,882
4779,306
4780,149
4781,997
4782,660
4783,580
4784,324
4785,971
4786,468
4787,832
4788,575
4789,213
4790,255
4791,997
4792,832
4793,255
4794,946
4795,475
4796,846
4797,989
4798,324
4799,656
4800,50
4801,984
4802,846
4803,59
4804,575
4805,529
4806,512
4807,310
4808,49
4809,298
4810,454
4811,454
4812,213
4813,829
4814,48
4815,247
4816,997
4817,120
4818,138
4819,409
4820,997
4821,361
4822,884
4823,50
4824,913
4825,915
4826,262
4827,255
4828,557
4829,94
4830,49
4831,832
4832,997
4833,737
4834,306
4835,48
4836,737
4837,149
4838,213
4839,543
4840,882
4841,737
4842,512
4843,48
4844,213
4845,913
4846,737
4847,94
4848,48
4849,557
4850,737
4851,59
4852,405
4853,737
4854,656
4855,575
4856,984
4857,984
4858,197
4859,319
4860,179
4861,440
4862,989
4863,370
4864,809
4865,656
4866,557
4867,575
4868,984
4869,946
4870,213
4871,149
4872,984
4873,984
4874,474
4875,989
4876,328
4877,138
4878,306
4879,104
4880,905
4881,989
4882,138
4883,575
4884,512
4885,846
4886,454
4887,306
4888,997
4889,832
4890,575
4891,361
4892,984
4893,149
4894,68
4895,454
4896,846
4897,440
4898,255
4899,94
4900,846
4901,149
4902,575
4903,558
4904,946
4905,70
4906,527
4907,405
4908,48
4909,120
4910,529
4911,60
4912,584
4913,264
4914,111
4915,251
4916,737
4917,737
4918,946
4919,405
4920,266
4921,149
4922,991
4923,660
4924,884
4925,255
4926,149
4927,575
4928,788
4929,255
4930,779
4931,94
4932,19
4933,618
4934,891
4935,829
4936,324
4937,815
4938,601
4939,575
4940,255
4941,191
4942,361
4943,361
4944,149
4945,306
4946,328
4947,831
4948,318
4949,381
4950,656
4951,149
4952,607
4953,846
4954,575
4955,921
4956,213
4957,580
4958,197
4959,468
4960,149
4961,213
4962,989
4963,68
4964,262
4965,737
4966,989
4967,48
4968,49
4969,405
4970,475
4971,575
4972,149
4973,725
4974,149
4975,255
4976,306
4977,989
4978,575
4979,405
4980,352
4981,720
4982,517
4983,660
4984,660
4985,262
4986,580
4987,737
4988,809
4989,149
4990,474
4991,979
4992,445
4993,99
4994,720
4995,306
4996,454
4997,120
4998,812
4999,115
5000,575
5001,737
5002,247
5003,149
5004,405
5005,307
5006,445
5007,601
5008,354
5009,580
5010,971
5011,149
5012,660
5013,762
5014,737
5015,527
5016,846
5017,737
5018,557
5019,474
5020,68
5021,846
5022,454
5023,213
5024,251
5025,656
5026,60
5027,831
5028,656
5029,310
5030,846
5031,498
5032,454
5033,829
5034,361
5035,255
5036,149
5037,94
5038,762
5039,247
5040,973
5041,50
5042,328
5043,512
5044,684
5045,989
5046,656
5047,280
5048,68
5049,474
5050,779
5051,361
5052,984
5053,677
5054,737
5055,512
5056,54
5057,584
5058,9
5059,49
5060,83
5061,529
5062,83
5063,247
5064,9
5065,262
5066,39
5067,255
5068,737
5069,720
5070,683
5071,59
5072,255
5073,149
5074,99
5075,224
5076,306
5077,984
5078,255
5079,149
5080,660
5081,557
5082,656
5083,533
5084,255
5085,306
5086,213
5087,660
5088,884
5089,832
5090,737
5091,627
5092,939
5093,737
5094,884
5095,120
5096,984
5097,932
5098,50
5099,255
5100,527
5101,202
5102,294
5103,251
5104,151
5105,932
5106,432
5107,213
5108,273
5109,361
5110,984
5111,68
5112,656
5113,718
5114,543
5115,997
5116,149
5117,149
5118,251
5119,831
5120,149
5121,580
5122,656
5123,997
5124,352
5125,504
5126,149
5127,656
5128,656
5129,543
5130,656
5131,989
5132,381
5133,946
5134,318
5135,846
5136,149
5137,926
5138,68
5139,832
5140,202
5141,408
5142,752
5143,255
5144,310
5145,557
5146,361
5147,928
5148,512
5149,149
5150,831
5151,660
5152,454
5153,370
5154,361
5155,798
5156,580
5157,127
5158,393
5159,737
5160,779
5161,575
5162,912
5163,83
5164,660
5165,405
5166,75
5167,213
5168,656
5169,737
5170,660
5171,149
5172,660
5173,580
5174,997
5175,989
5176,251
5177,352
